position (m),time (ms)
3.5899999141693115,6488.2
3.5899999141693115,6488.233333333334
3.5899999141693115,6488.266666666666
3.5899999141693115,6488.3
3.5899999141693115,6488.333333333334
3.5899999141693115,6488.366666666667
3.5899999141693115,6488.400000000001
3.5899999141693115,6488.433333333333
3.5899999141693115,6488.466666666667
3.5899999141693115,6488.5
3.5899999141693115,6488.533333333334
3.5899999141693115,6488.566666666667
3.5899999141693115,6488.6
3.5899999141693115,6488.633333333333
3.5899999141693115,6488.666666666667
3.5899999141693115,6488.7
3.5899999141693115,6488.733333333334
3.5899999141693115,6488.766666666666
3.5899999141693115,6488.8
3.5899999141693115,6488.833333333334
3.5899999141693115,6488.866666666667
3.5899999141693115,6488.900000000001
3.5899999141693115,6488.933333333333
3.5899999141693115,6488.966666666667
3.5899999141693115,6489.0
3.5899999141693115,6489.033333333334
3.5899999141693115,6489.066666666667
3.5899999141693115,6489.1
3.5899999141693115,6489.133333333333
3.5899999141693115,6489.166666666667
3.5899999141693115,6489.2
3.5899999141693115,6489.233333333334
3.5899999141693115,6489.266666666666
3.5899999141693115,6489.3
3.5899999141693115,6489.333333333334
3.5899999141693115,6489.366666666667
3.5899999141693115,6489.400000000001
3.5899999141693115,6489.433333333333
3.5899999141693115,6489.466666666667
3.5899999141693115,6489.5
3.5899999141693115,6489.533333333334
3.5899999141693115,6489.566666666667
3.5899999141693115,6489.6
3.5899999141693115,6489.633333333333
3.5899999141693115,6489.666666666667
3.5899999141693115,6489.7
3.5899999141693115,6489.733333333334
3.5899999141693115,6489.766666666666
3.5899999141693115,6489.8
3.5899999141693115,6489.833333333334
3.5899999141693115,6489.866666666667
3.5899999141693115,6489.900000000001
3.5899999141693115,6489.933333333333
3.5899999141693115,6489.966666666667
3.5899999141693115,6490.0
3.5899999141693115,6490.033333333334
3.5899999141693115,6490.066666666667
3.5899999141693115,6490.1
3.5899999141693115,6490.133333333333
3.5899999141693115,6490.166666666667
3.5863335132598877,6490.2
3.579144239425659,6490.233333333334
3.575611114501953,6490.266666666666
3.5792627334594727,6490.3
3.586452007293701,6490.333333333334
3.5899999141693115,6490.366666666667
3.5899999141693115,6490.400000000001
3.5899999141693115,6490.433333333333
3.5899999141693115,6490.466666666667
3.5899999141693115,6490.5
3.5899999141693115,6490.533333333334
3.5899999141693115,6490.566666666667
3.586393356323242,6490.6
3.582805633544922,6490.633333333333
3.579209089279175,6490.666666666667
3.575611114501953,6490.7
3.575611114501953,6490.733333333334
3.575611114501953,6490.766666666666
3.575611114501953,6490.8
3.575611114501953,6490.833333333334
3.575611114501953,6490.866666666667
3.575611114501953,6490.900000000001
3.575611114501953,6490.933333333333
3.579162836074829,6490.966666666667
3.5863523483276367,6491.0
3.5899999141693115,6491.033333333334
3.5899999141693115,6491.066666666667
3.5899999141693115,6491.1
3.5899999141693115,6491.133333333333
3.5899999141693115,6491.166666666667
3.5899999141693115,6491.2
3.5864882469177246,6491.233333333334
3.582805633544922,6491.266666666666
3.5863072872161865,6491.3
3.5899999141693115,6491.333333333334
3.5899999141693115,6491.366666666667
3.5899999141693115,6491.400000000001
3.5899999141693115,6491.433333333333
3.5899999141693115,6491.466666666667
3.5899999141693115,6491.5
3.5865330696105957,6491.533333333334
3.579343795776367,6491.566666666667
3.5721542835235596,6491.6
3.5684168338775635,6491.633333333333
3.5684168338775635,6491.666666666667
3.5718586444854736,6491.7
3.575611114501953,6491.733333333334
3.57904314994812,6491.766666666666
3.5862326622009277,6491.8
3.5899999141693115,6491.833333333334
3.5899999141693115,6491.866666666667
3.5899999141693115,6491.900000000001
3.5899999141693115,6491.933333333333
3.5899999141693115,6491.966666666667
3.5899999141693115,6492.0
3.5899999141693115,6492.033333333334
3.5899999141693115,6492.066666666667
3.5899999141693115,6492.1
3.5899999141693115,6492.133333333333
3.5899999141693115,6492.166666666667
3.5899999141693115,6492.2
3.5899999141693115,6492.233333333334
3.5899999141693115,6492.266666666666
3.5899999141693115,6492.3
3.5899999141693115,6492.333333333334
3.5899999141693115,6492.366666666667
3.5899999141693115,6492.400000000001
3.5899999141693115,6492.433333333333
3.5899999141693115,6492.466666666667
3.5899999141693115,6492.5
3.5899999141693115,6492.533333333334
3.5899999141693115,6492.566666666667
3.5899999141693115,6492.6
3.5899999141693115,6492.633333333333
3.5899999141693115,6492.666666666667
3.5899999141693115,6492.7
3.5899999141693115,6492.733333333334
3.5899999141693115,6492.766666666666
3.5899999141693115,6492.8
3.5899999141693115,6492.833333333334
3.5899999141693115,6492.866666666667
3.5899999141693115,6492.900000000001
3.5899999141693115,6492.933333333333
3.5899999141693115,6492.966666666667
3.5899999141693115,6493.0
3.5899999141693115,6493.033333333334
3.5899999141693115,6493.066666666667
3.5899999141693115,6493.1
3.5899999141693115,6493.133333333333
3.5899999141693115,6493.166666666667
3.5899999141693115,6493.2
3.5899999141693115,6493.233333333334
3.5899999141693115,6493.266666666666
3.5899999141693115,6493.3
3.5899999141693115,6493.333333333334
3.5899999141693115,6493.366666666667
3.5899999141693115,6493.400000000001
3.5899999141693115,6493.433333333333
3.5899999141693115,6493.466666666667
3.5899999141693115,6493.5
3.5899999141693115,6493.533333333334
3.5899999141693115,6493.566666666667
3.5899999141693115,6493.6
3.5899999141693115,6493.633333333333
3.5899999141693115,6493.666666666667
3.5899999141693115,6493.7
3.5899999141693115,6493.733333333334
3.5899999141693115,6493.766666666666
3.5899999141693115,6493.8
3.5899999141693115,6493.833333333334
3.5899999141693115,6493.866666666667
3.5899999141693115,6493.900000000001
3.5899999141693115,6493.933333333333
3.5899999141693115,6493.966666666667
3.5899999141693115,6494.0
3.5899999141693115,6494.033333333334
3.5899999141693115,6494.066666666667
3.5899999141693115,6494.1
3.5899999141693115,6494.133333333333
3.5899999141693115,6494.166666666667
3.5899999141693115,6494.2
3.5899999141693115,6494.233333333334
3.5899999141693115,6494.266666666666
3.5899999141693115,6494.3
3.5899999141693115,6494.333333333334
3.5899999141693115,6494.366666666667
3.5899999141693115,6494.400000000001
3.5899999141693115,6494.433333333333
3.5899999141693115,6494.466666666667
3.5899999141693115,6494.5
3.5899999141693115,6494.533333333334
3.5899999141693115,6494.566666666667
3.5899999141693115,6494.6
3.5899999141693115,6494.633333333333
3.5899999141693115,6494.666666666667
3.5899999141693115,6494.7
3.5899999141693115,6494.733333333334
3.5899999141693115,6494.766666666666
3.5899999141693115,6494.8
3.5899999141693115,6494.833333333334
3.5899999141693115,6494.866666666667
3.5899999141693115,6494.900000000001
3.5899999141693115,6494.933333333333
3.5899999141693115,6494.966666666667
3.5899999141693115,6495.0
3.5899999141693115,6495.033333333334
3.5899999141693115,6495.066666666667
3.587066888809204,6495.1
3.582805633544922,6495.133333333333
3.582805633544922,6495.166666666667
3.585723638534546,6495.2
3.5899999141693115,6495.233333333334
3.5899999141693115,6495.266666666666
3.5899999141693115,6495.3
3.5899999141693115,6495.333333333334
3.5899999141693115,6495.366666666667
3.5899999141693115,6495.400000000001
3.5899999141693115,6495.433333333333
3.5899999141693115,6495.466666666667
3.5899999141693115,6495.5
3.5899999141693115,6495.533333333334
3.5899999141693115,6495.566666666667
3.5899999141693115,6495.6
3.5899999141693115,6495.633333333333
3.5899999141693115,6495.666666666667
3.5899999141693115,6495.7
3.5899999141693115,6495.733333333334
3.5899999141693115,6495.766666666666
3.5899999141693115,6495.8
3.5899999141693115,6495.833333333334
3.5899999141693115,6495.866666666667
3.5899999141693115,6495.900000000001
3.5899999141693115,6495.933333333333
3.5899999141693115,6495.966666666667
3.5899999141693115,6496.0
3.5899999141693115,6496.033333333334
3.5899999141693115,6496.066666666667
3.5899999141693115,6496.1
3.5899999141693115,6496.133333333333
3.5899999141693115,6496.166666666667
3.5899999141693115,6496.2
3.5899999141693115,6496.233333333334
3.5899999141693115,6496.266666666666
3.5899999141693115,6496.3
3.5899999141693115,6496.333333333334
3.5899999141693115,6496.366666666667
3.5899999141693115,6496.400000000001
3.5899999141693115,6496.433333333333
3.5899999141693115,6496.466666666667
3.5899999141693115,6496.5
3.5899999141693115,6496.533333333334
3.5899999141693115,6496.566666666667
3.5899999141693115,6496.6
3.5899999141693115,6496.633333333333
3.5899999141693115,6496.666666666667
3.5899999141693115,6496.7
3.5899999141693115,6496.733333333334
3.5899999141693115,6496.766666666666
3.5899999141693115,6496.8
3.5899999141693115,6496.833333333334
3.5899999141693115,6496.866666666667
3.5899999141693115,6496.900000000001
3.5899999141693115,6496.933333333333
3.5899999141693115,6496.966666666667
3.5899999141693115,6497.0
3.5899999141693115,6497.033333333334
3.5899999141693115,6497.066666666667
3.5899999141693115,6497.1
3.5899999141693115,6497.133333333333
3.5899999141693115,6497.166666666667
3.5899999141693115,6497.2
3.5899999141693115,6497.233333333334
3.5899999141693115,6497.266666666666
3.5899999141693115,6497.3
3.5899999141693115,6497.333333333334
3.5899999141693115,6497.366666666667
3.5899999141693115,6497.400000000001
3.5899999141693115,6497.433333333333
3.5899999141693115,6497.466666666667
3.5899999141693115,6497.5
3.5899999141693115,6497.533333333334
3.5899999141693115,6497.566666666667
3.5899999141693115,6497.6
3.5899999141693115,6497.633333333333
3.5899999141693115,6497.666666666667
3.5899999141693115,6497.7
3.5899999141693115,6497.733333333334
3.5899999141693115,6497.766666666666
3.5899999141693115,6497.8
3.5899999141693115,6497.833333333334
3.5899999141693115,6497.866666666667
3.5899999141693115,6497.900000000001
3.5899999141693115,6497.933333333333
3.5899999141693115,6497.966666666667
3.5899999141693115,6498.0
3.5899999141693115,6498.033333333334
3.5899999141693115,6498.066666666667
3.5899999141693115,6498.1
3.5899999141693115,6498.133333333333
3.5899999141693115,6498.166666666667
3.5899999141693115,6498.2
3.5899999141693115,6498.233333333334
3.5899999141693115,6498.266666666666
3.5899999141693115,6498.3
3.5899999141693115,6498.333333333334
3.5899999141693115,6498.366666666667
3.5899999141693115,6498.400000000001
3.5899999141693115,6498.433333333333
3.5899999141693115,6498.466666666667
3.5899999141693115,6498.5
3.5899999141693115,6498.533333333334
3.5899999141693115,6498.566666666667
3.5899999141693115,6498.6
3.5899999141693115,6498.633333333333
3.5899999141693115,6498.666666666667
3.5899999141693115,6498.7
3.5899999141693115,6498.733333333334
3.5899999141693115,6498.766666666666
3.5899999141693115,6498.8
3.5899999141693115,6498.833333333334
3.5899999141693115,6498.866666666667
3.5899999141693115,6498.900000000001
3.5876405239105225,6498.933333333333
3.582805633544922,6498.966666666667
3.582805633544922,6499.0
3.5851500034332275,6499.033333333334
3.5899999141693115,6499.066666666667
3.5899999141693115,6499.1
3.5899999141693115,6499.133333333333
3.5899999141693115,6499.166666666667
3.5876805782318115,6499.2
3.582805633544922,6499.233333333334
3.582805633544922,6499.266666666666
3.580501079559326,6499.3
3.577910900115967,6499.333333333334
3.582805633544922,6499.366666666667
3.585095167160034,6499.400000000001
3.5899999141693115,6499.433333333333
3.5899999141693115,6499.466666666667
3.5899999141693115,6499.5
3.5899999141693115,6499.533333333334
3.5899999141693115,6499.566666666667
3.5899999141693115,6499.6
3.5899999141693115,6499.633333333333
3.5899999141693115,6499.666666666667
3.5899999141693115,6499.7
3.5899999141693115,6499.733333333334
3.5899999141693115,6499.766666666666
3.5899999141693115,6499.8
3.5899999141693115,6499.833333333334
3.5899999141693115,6499.866666666667
3.5899999141693115,6499.900000000001
3.5899999141693115,6499.933333333333
3.5899999141693115,6499.966666666667
3.5899999141693115,6500.0
3.5899999141693115,6500.033333333334
3.5899999141693115,6500.066666666667
3.5899999141693115,6500.1
3.5899999141693115,6500.133333333333
3.5899999141693115,6500.166666666667
3.5899999141693115,6500.2
3.5899999141693115,6500.233333333334
3.5899999141693115,6500.266666666666
3.5899999141693115,6500.3
3.5899999141693115,6500.333333333334
3.5899999141693115,6500.366666666667
3.5899999141693115,6500.400000000001
3.5899999141693115,6500.433333333333
3.5899999141693115,6500.466666666667
3.5899999141693115,6500.5
3.5899999141693115,6500.533333333334
3.5899999141693115,6500.566666666667
3.5899999141693115,6500.6
3.5899999141693115,6500.633333333333
3.5899999141693115,6500.666666666667
3.5899999141693115,6500.7
3.5899999141693115,6500.733333333334
3.5899999141693115,6500.766666666666
3.5899999141693115,6500.8
3.5899999141693115,6500.833333333334
3.5899999141693115,6500.866666666667
3.5899999141693115,6500.900000000001
3.5899999141693115,6500.933333333333
3.5899999141693115,6500.966666666667
3.5899999141693115,6501.0
3.5899999141693115,6501.033333333334
3.5899999141693115,6501.066666666667
3.5899999141693115,6501.1
3.5899999141693115,6501.133333333333
3.5899999141693115,6501.166666666667
3.5899999141693115,6501.2
3.5899999141693115,6501.233333333334
3.5879898071289062,6501.266666666666
3.582805633544922,6501.3
3.582805633544922,6501.333333333334
3.580810308456421,6501.366666666667
3.5736207962036133,6501.400000000001
3.5684168338775635,6501.433333333333
3.570397138595581,6501.466666666667
3.575611114501953,6501.5
3.5775816440582275,6501.533333333334
3.582805633544922,6501.566666666667
3.5808451175689697,6501.6
3.573655843734741,6501.633333333333
3.5684168338775635,6501.666666666667
3.5684168338775635,6501.7
3.5684168338775635,6501.733333333334
3.5684168338775635,6501.766666666666
3.5684168338775635,6501.8
3.5703423023223877,6501.833333333334
3.575611114501953,6501.866666666667
3.575611114501953,6501.900000000001
3.577521800994873,6501.933333333333
3.582805633544922,6501.966666666667
3.582805633544922,6502.0
3.582805633544922,6502.033333333334
3.582805633544922,6502.066666666667
3.582805633544922,6502.1
3.5809249877929688,6502.133333333333
3.575611114501953,6502.166666666667
3.575611114501953,6502.2
3.577476739883423,6502.233333333334
3.582805633544922,6502.266666666666
3.5846612453460693,6502.3
3.5899999141693115,6502.333333333334
3.5899999141693115,6502.366666666667
3.5899999141693115,6502.400000000001
3.5899999141693115,6502.433333333333
3.5899999141693115,6502.466666666667
3.5899999141693115,6502.5
3.5899999141693115,6502.533333333334
3.5899999141693115,6502.566666666667
3.5899999141693115,6502.6
3.5899999141693115,6502.633333333333
3.5899999141693115,6502.666666666667
3.5899999141693115,6502.7
3.5899999141693115,6502.733333333334
3.5899999141693115,6502.766666666666
3.5899999141693115,6502.8
3.5899999141693115,6502.833333333334
3.5899999141693115,6502.866666666667
3.5899999141693115,6502.900000000001
3.5899999141693115,6502.933333333333
3.5899999141693115,6502.966666666667
3.5899999141693115,6503.0
3.5899999141693115,6503.033333333334
3.5899999141693115,6503.066666666667
3.5899999141693115,6503.1
3.5899999141693115,6503.133333333333
3.5899999141693115,6503.166666666667
3.5899999141693115,6503.2
3.5899999141693115,6503.233333333334
3.5899999141693115,6503.266666666666
3.5899999141693115,6503.3
3.5899999141693115,6503.333333333334
3.5899999141693115,6503.366666666667
3.5883090496063232,6503.400000000001
3.582805633544922,6503.433333333333
3.582805633544922,6503.466666666667
3.582805633544922,6503.5
3.5844767093658447,6503.533333333334
3.58833384513855,6503.566666666667
3.582805633544922,6503.6
3.582805633544922,6503.633333333333
3.5811545848846436,6503.666666666667
3.575611114501953,6503.7
3.575611114501953,6503.733333333334
3.575611114501953,6503.766666666666
3.575611114501953,6503.8
3.577237367630005,6503.833333333334
3.582805633544922,6503.866666666667
3.5844218730926514,6503.900000000001
3.5899999141693115,6503.933333333333
3.5899999141693115,6503.966666666667
3.5883986949920654,6504.0
3.581209421157837,6504.033333333334
3.575611114501953,6504.066666666667
3.5740249156951904,6504.1
3.5684168338775635,6504.133333333333
3.5684168338775635,6504.166666666667
3.5684168338775635,6504.2
3.5684168338775635,6504.233333333334
3.5699782371520996,6504.266666666666
3.575611114501953,6504.3
3.575611114501953,6504.333333333334
3.575611114501953,6504.366666666667
3.575611114501953,6504.400000000001
3.575611114501953,6504.433333333333
3.574079751968384,6504.466666666667
3.5684168338775635,6504.5
3.5684168338775635,6504.533333333334
3.5684168338775635,6504.566666666667
3.5684168338775635,6504.6
3.569923162460327,6504.633333333333
3.5771126747131348,6504.666666666667
3.582805633544922,6504.7
3.5842971801757812,6504.733333333334
